Ms. Zhang Ruiling Sentenced to a 3.5-Year Prison Term,Bà Trương Thụy Linh bị kết án ba năm rưỡi tù giam
"Woman on Hunger Strike in Critical Condition, Prison Suspends Family Visits","Bà Hình Đan trong tình trạng nguy kịch khi tuyệt thực, nhà tù trì hoãn không cho gia đình thăm hỏi"
Canadian MP Proposes Bill on International Organ Trafficking,Thêm một Nghị sỹ Quốc hội Canada đề xuất Dự luật Chống Buôn bán Nội tạng Quốc tế
People Are Becoming More Aware Every Day,Người dân đang ngày càng thức tỉnh
Practitioner Who Escaped Labor Camp Seized and Brutally Abused in Detention,Học viên thoát khỏi trại lao động bị bắt và bị ngược đãi trong khi bị giam giữ
Ms. Chen Hengfang from Zhongyuan Oilfield is Once Again Detained,Bà Trần Hằng Phương ở mỏ dầu Trung Nguyên lại bị giam giữ
Nanjing Woman Remains in Custody Following 11-Day Standoff with Police,Một phụ nữ tại Nam Kinh vẫn bị giam giữ trong tù sau 11 ngày giằng co với cảnh sát
Lawyer Refutes Fabricated Charge Against Shandong Practitioner,Luật sư bác bỏ cáo buộc vu khống học viên Pháp Luân Công ở Sơn Đông
Elderly Ms. Xu Detained for Ten Months—Police Attempt to Extort Son,Một học viên cao niên – bà Hứa Đức Hoa bị giam giữ 10 tháng – Cảnh sát nỗ lực tống tiền con trai bà Hứa
Practitioner Huang Yanzhi Found Not Guilty and Released by Jiedong County Court,Tòa án huyện Yết Đông tuyên bố vô tội và trả tự do cho học viên Hoàng Yến Chi
Canadian Citizen Working in China Detained for Her Faith,Một công dân Canada làm việc tại Trung Quốc bị giam cầm vì tu luyện Pháp Luân Công
Ms. Jiang Yahui from Tianjin Detained for Two Years,Bà Tưởng Nhã Huy ở Thiên Tân bị giam giữ hai năm
Shanghai Woman Released from Detention After One Month of Family's Rescue Efforts,"Nhờ nỗ lực giải cứu của gia đình, một phụ nữ Thượng Hải đã được thả sau một tháng bị giam giữ phi pháp"
Police Trick a Four-Year-Old Into Making Statements Used to Charge Practitioners,Cảnh sát lừa gạt một đứa bé bốn tuổi phát biểu và sử dụng chúng để buộc tội các học viên Pháp Luân Công
Practitioners Hang Falun Gong Posters and Banners in Shijiazhuang for Lantern Festival,Các học viên treo các tấm áp phích và biểu ngữ Pháp Luân Công ở Thạch Gia Trang vào dịp Lễ hội đèn lồng
"Young Physician Sentenced to Five Years in Prison for Her Faith, Lawyers Call for Guilty Verdict to Be Overturned","Bác sỹ trẻ bị kết án năm năm tù giam vì đức tin của mình, luật sư kêu gọi tòa cấp cao hơn lật lại bản án"
A Precious One Hundred Yuan,Một trăm nhân dân tệ quý giá
Shandong Province: Falun Gong Practitioners Detained for Three Months for Putting Up Posters,Tỉnh Sơn Đông: Hai học viên Pháp Luân Công bị giam giữ sáu tháng vì dán những tấm áp phích
"Additional Persecution News from China – March 5, 2017 (14 Reports)",Tin tức bức hại bổ sung từ Trung Quốc – Ngày 5 tháng 3 năm 2017 (14 báo cáo)
"Judge Admits Illegality of Case Against Falun Gong Practitioners, Still Submits It to a Higher Court","Thẩm phán thừa nhận các vụ kiện học viên Pháp Luân Công là bất hợp pháp, song vẫn chuyển vụ việc lên Tòa án Phúc thẩm"
Blessed Are Those Who Are Kind,Được phúc báo vì đã bảo vệ các đệ tử Đại Pháp
Severely Ill Seventy-one-year-old Practitioner Ms. Pan Xiaoqin Imprisoned,Bà Phan Tiểu Cầm – một học viên Pháp Luân Công 71 tuổi bị cầm tù đã bị bệnh rất nghiêm trọng
"Jiamusi, Heilongjiang Province: Procuratorate Returns Case against Falun Gong Practitioner to Police","Thành phố Giai Mộc Tư, tỉnh Hắc Long Giang: Viện Kiểm sát Nhân dân trả lại vụ án của các học viên Pháp Luân Công cho cảnh sát"
Police Harass Falun Gong Practitioners Outside Courthouse During Woman's Trial,Công an sách nhiễu các học viên Pháp Luân Công bên ngoài tòa án trong phiên xét xử một phụ nữ
Retired Teacher Sentenced to Three and a Half Year Prison Term,Giáo viên nghỉ hưu bị kết án ba năm rưỡi tù giam
Procuratorate Dismisses Charges Against Ms. Wu Jingqing,Viện kiểm sát bác bỏ cáo buộc đối với cô Ngũ Tĩnh Thanh
College Class Experiences Falun Gong Meditation,Lớp đại học trải nghiệm Pháp Luân Công
Posters in Public Places Across China Raise Awareness of the Persecution of Falun Gong,Những tấm Áp phích ở những nơi công cộng ở Trung Quốc nâng cao nhận thức về cuộc bức hại Pháp Luân Công
Fushun Police Bring Charges Against 12 Practitioners for the Third Time,Cảnh sát thành phố Phủ Thuận lần thứ ba buộc tội 12 học viên
Beijing Police Sergeant: “We're Punished Every Time We Persecute Falun Gong”,Công an Bắc Kinh: “Chúng tôi bị ác báo mỗi khi bức hại Pháp Luân Công”
Falun Gong Practitioners Recently Released after Charges Against Them Dropped,Các học viên Pháp Luân Công gần đây đã được thả sau khi cáo buộc đối với họ chấm dứt
Changsha Woman Tried for Displaying Falun Gong Banners,Một phụ nữ ở Trường Sa bị xét xử vì treo các biểu ngữ Pháp Luân Công
Documentary “Human Harvest” on Tour in Japan,Phim tài liệu “Thu hoạch Nhân thể” được trình chiếu tại Nhật
"Xi’an, Shaanxi Province: Dozens of Falun Gong Practitioners Arrested","Thành phố Tây An, tỉnh Thiểm Tây: Hàng chục học viên Pháp Luân Công bị bắt giữ"
Belated News: Former Falun Gong Coordinator in Daqing Dies 4 Days after His Arrest in 1999,Tin chậm: Cựu điều phối viên Pháp Luân Công ở Đại Khánh chết sau 4 ngày bị bắt giữ vào năm 1999
Bank Manager Removes Posters Defaming Falun Gong,Giám đốc ngân hàng dỡ bỏ những tấm áp phích phỉ báng Pháp Luân Công
A Small Business Owner’s Life Is Awakened,Cuộc đời một người kinh doanh nhỏ được tái sinh
Imprisoned for Ten Years—Mr. Zheng Huiwang Recounts His Ordeal,Ông Trịnh Hội Vượng kể lại những sự chịu đựng trong 10 năm bị giam cầm
Patients of Therapist for Chinese Medicine Benefits from Falun Dafa,Những bệnh nhân Trung Y hưởng lợi ích từ Pháp Luân Đại Pháp
"Falun Gong Practitioner Released from Detention, Acquitted of All Charges","Viện Kiểm sát không phê chuẩn lệnh bắt giữ, học viên Lưu Anh Kiệt được thả khỏi trại giam"
Henan Woman Set Free after Procuratorate Declines to Indict Her,Một phụ nữ ở tỉnh Hà Nam được trả tự do sau khi Viện Kiểm sát Nhân dân bác bỏ cáo buộc đối với bà
Family Fights for Right to Testify in Defense of Illegally Sentenced Falun Gong Practitioner,"Học viên Pháp Luân Công bị kết án phi pháp, gia đình đòi quyền làm chứng trước tòa"
Lawyer Protests Court’s Delay Tactic and Calls for Client’s Acquittal,Luật sư phản đối chiến thuật trì hoãn của tòa án và kêu gọi trắng án cho thân chủ
Doctor: Falun Dafa Is Extraordinary,Bác sỹ: Pháp Luân Đại Pháp thật siêu thường
Beijing Resident Ms. Zhu Yanting Monitored and Arrested,"Bà Chu Yến Đình, một cư dân Bắc Kinh, bị giám sát và bắt giữ"
Teacher Tried Again for Her Faith After Years of Torture and Arrests,Một giáo viên bị đưa ra xét xử một lần nữa sau nhiều năm bị tra tấn và bị bắt giữ
Four Liaoning Practitioners Tried,Bốn học viên ở Liêu Ninh bị đưa ra xét xử
Hebei Woman Released from Unlawful Detention After Efforts by Her Family and Lawyer,"Sau nỗ lực của gia đình và luật sư, một phụ nữ ở tỉnh Hà Bắc đã được trả tự do khỏi một trại giam ngoài vòng pháp luật"
Liaoning Practitioner Released with Lawyer's Efforts and Public Support,Học viên ở tỉnh Liêu Ninh đã được trả tự do nhờ nỗ lực của luật sư và ủng hộ của công luận
"After Multiple Arrests and Torture, Teacher in Jilin Province Tried Again for His Faith","Sau khi bị bắt giữ và bị tra tấn nhiều lần, một giáo viên ở tỉnh Cát Lâm lại bị đưa ra xét xử vì đức tin của mình"
525 Cases of Falun Gong Practitioners Arrested and Harassed for Their Faith in January 2017,525 trường hợp bị bắt giữ và sách nhiễu vì tu luyện Pháp Luân Công trong tháng 1 năm 2017
Director of Police Station Refuses to Aim Gun at Practitioners,Trưởng đồn công an từ chối nhắm đến các học viên
Practitioner Files Lawsuit Against the Head of Wuqing District Detention Center for Torture,Ông Dương Ngọc Vĩnh đã đệ đơn kiện Giám đốc Đồn Cảnh sát huyện Vũ Thanh vì tội tra tấn
Son Imprisoned for His Faith Denied Deathbed Visit with Mother,ÔngTrương Tân Tử đang thụ án tù vì tu luyện Pháp Luân Công đã bị từ chối về thăm người mẹ đã qua đời của mình
Lanzhou Woman Suffers Retaliation for Suing Jiang Zemin,Cô Triệu Lệ ở Lan Châu bị trả thù vì kiện Giang Trạch Dân
Police Officer: 'You Can Put the Banner Up Here',Nhân viên cảnh sát: “Bác có thể treo biểu ngữ ở đây”
Some Police Officers in Beijing Now Protect Practitioners,Một số cảnh sát ở Bắc Kinh hiện đang bảo vệ các học viên
Three Practitioners from Yuxi City Sentenced to Prison,Ba học viên từ thành phố Ngọc Khê bị kết án tù
Hebei Man Set Free after Procuratorate Withdraws Indictment Against Him,Một học viên tỉnh Hà Bắc được trả tự do sau khi Viện kiểm sát rút lại bản cáo trạng
"Preschool Teacher Denied Medical Parole, Facing Trial for Her Faith","Giáo viên mầm non bị từ chối tại ngoại điều trị y tế, đối mặt với việc bị xét xử vì tu luyện Pháp Luân Công"
30 Family Members of Prison Warden Quit the Party,30 người nhà của người giám ngục đã thoái đảng
Heilongjiang Woman Sentenced to Prison After Being Deceived by the Authorities,Một phụ nữ ở Hắc Long Giang bị kết án tù sau khi bị chính quyền lừa gạt
Ms. Guo Baohua Savagely Beaten at Tianjin Women's Prison,Bà Quách Bảo Hoa bị đánh đập tại Nhà tù nữ Thiên Tân
72 Falun Gong Practitioners Sentenced for Their Faith in February 2017,72 học viên bị kết án vì tu luyện Pháp Luân Công trong tháng 2 năm 2017
"Chongqing Woman Arrested for Suing Jiang, Abused in Detention",Bà Cao Vân Hà ở Trùng Khánh bị bắt và bị ngược đãi vì kiện Giang Trạch Dân
Minister Sun Finally Learns The Truth,Cuối cùng bộ trưởng Tôn đã minh bạch chân tướng
"After Serving 13-Year Prison Term for his Faith, Mr. Zhao Chuanwen Sentenced Again","Sau khi thụ án 13 năm tù giam vì tu luyện Pháp Luân Công, ông Triệu Truyền Văn đã bị kết án một lần nữa"
Lawyer Threatened While Defending Falun Gong Practitioner,Luật sư bị đe dọa trong khi bào chữa cho học viên Pháp Luân Công
Father and Daughter Sentenced to Prison for Suing Jiang Zemin,Cha và con gái bị kết án tù vì khởi kiện Giang Trạch Dân
"Raising Awareness about Falun Gong in Halmstad, Sweden","Nâng cao nhận thức về Pháp Luân Công ở thành phố Halmstad, Thụy Điển"
Woman Finishing 9-Year Prison Term Seized by CCP Agents Upon Her Release,Một phụ nữ mãn hạn chín năm tù giam bị cơ quan của ĐCSTQ bắt ngay khi được thả
Street Vendors Call Out “Falun Dafa Is Good!” Helping a Practitioner to Raise Awareness,Tiếng hô “Pháp Luân Đại Pháp hảo!” của một người bán hàng giúp một học viên nâng cao nhận thức về cuộc bức hại
Mother and Daughter Released after Procuratorate Dismisses Their Case,Mẹ và con gái được thả sau khi viện kiểm sát hủy án
Lanzhou Falun Gong Practitioners Sentenced to Prison for Hanging up Banners,Các học viên Pháp Luân Công ở Lan Châu bị kết án tù vì treo biểu ngữ
Recently Released Man Recounts Details Surrounding His Arrest and Imprisonment for His Faith,Một người đàn ông được thả gần đây kể lại chi tiết vụ bắt giữ và cầm tù vì tín ngưỡng của mình
Ten Nanjing Women Arrested and Sentenced,Mười phụ nữ ở Nam Kinh bị bắt giữ và kết án
Jizhou Procuratorate Withdraws Accusation Against Falun Gong Practitioner,Viện kiểm sát Ký Châu rút cáo buộc đối với học viên Pháp Luân Công
Mine Worker: “Dafa Protected Me and My Coworkers from Danger on the Job”,Công nhân mỏ: “Đại Pháp đã bảo hộ tôi và các đồng nghiệp khỏi nguy hiểm trong công việc”
Inner Mongolia Woman Given Psychiatric Drugs in Prison,Một người phụ nữ Nội Mông Cổ bị tiêm thuốc phá hủy thần kinh ở trong tù
Law Enforcement Authorities Refuse to Allow Attorney to Review Falun Gong Client's Case Files,Các nhà hành pháp từ chối cho phép luật sư xem xét hồ sơ thân chủ là học viên Pháp Luân Công
Illegal Evidence Used in Trial against Senior Engineer,Kỹ sư thâm niên bị xét xử bằng bằng chứng phi pháp
Illegal Trial of Mr. Zeng Liuming Ends Without Verdict,Phiên xử phi pháp ông Tăng Lưu Minh kết thúc không có bản án
Qiqihar Woman's Ordeal in Labor Camp,Cô Trương Kế Thu ở Tề Tề Cáp Nhĩ phải chịu bức hại 9 năm tù oan và tẩy não
A Bicycle Repairman’s Expectations,Kỳ vọng của một người sửa xe đạp
Hebei Man Sentenced to 3 Years in Prison for His Faith,Một cư dân Hà Bắc bị kết án 3 năm tù vì niềm tin của ông
Female Practitioner from Pengzhou City Abused in Prison,Học viên nữ thành phố Bành Châu bị ngược đãi trong tù
Three Wuhan Residents Sentenced to Prison Without a Complete Hearing,Ba công dân thành phố Vũ Hán bị kết án tù khi phiên xét xử chưa kết thúc
"Two Women Injected with Nerve-Damaging Drugs, One Lives to Tell the Story","Hai phụ nữ bị tiêm loại thuốc phá huỷ thần kinh, chỉ một người còn sống kể lại câu chuyện này"
Fujian Man Taken Away Prior to Release from Prison—Whereabouts Unknown,Một cư dân ở Phúc Châu bị đưa đi ngay khi được tự do – Không ai biết ông đang ở đâu
Father of Four Detained for No Valid Reason,Người cha của bốn đứa trẻ bị giam giữ vô cớ
Dongling Prison: Around 120 Practitioners Detained and Tortured,Nhà tù Đông Lăng: Khoảng 120 học viên bị giam cầm và tra tấn
"Imprisoned for a Decade, Hebei Man to Face New Indictment for His Faith",Một người Hà Bắc phải thụ án tù mới sau một thập kỷ ngồi tù chỉ vì tu luyện Pháp Luân Công
Three Members of One Family Sentenced to Prison,Ba người trong một gia đình bị kết án tù giam
"Beijing Woman Suffering in Prison, Denied Family Visits","Một phụ nữ ở Bắc Kinh bị tù giam, gia đình bị từ chối cho vào thăm"
Ms. Chen Loses Eyesight After Being Poisoned in Labor Camp,Bà Trần Quế Trân bị mất thị lực sau khi bị ngộ độc trong trại lao động cưỡng bức
More People Around Me are Realizing That Falun Dafa is Good,Ngày càng nhiều người nhận ra rằng Pháp Luân Đại Pháp là tốt
Falun Gong Practitioners Face Unrelenting Torture in Qianjin Prison,Học viên Pháp Luân Công bị tra tấn dã man ở nhà tù Tiền Tiến
18 Harbin Residents Arrested in Police Sweep,18 người dân Cáp Nhĩ Tân bị bắt trong đợt càn quét của cảnh sát
Eleven Years of Torture and Imprisonment Leave Outstanding Teacher Debilitated,11 Năm bị tra tấn và cầm tù khiến một giáo sư trở nên tàn phế
Procuratorate Drops Charges Against Falun Gong Practitioner in Jiangsu Province,Viện kiểm sát hủy bản án buộc tội học viên Pháp Luân Công ở tỉnh Giang Tô
"Kolkata, India: David Matas Exposes Genocide of Falun Gong Practitioners in China","Kolkata, Ấn Độ: Luật sư nhân quyền quốc tế David Matas phơi bày tội ác diệt chủng đối với các học viên Pháp Luân Công tại Trung Quốc"
General Manager Helps Others Quit the CCP,Tổng giám đốc giúp người khác thoái đảng
80-Year-Old Man Serving 11.5 Years in Prison for His Faith in Falun Gong,Người đàn ông 80 tuổi bị kết án 11 năm rưỡi tù giam vì tín ngưỡng vào Pháp Luân Công
Cases of Rampant Persecution in Yuzhang Prison,Các trường hợp bị bức hại dã man trong nhà tù Dự Chương
"Once Imprisoned for 10 Years, Liaoning Man Sentenced Again for His Faith","Từng bị cầm tù 10 năm, một người đàn ông ở tỉnh Liêu Ninh lại bị kết án vì tín ngưỡng của mình"
Shandong Woman Sentenced to 3 Years of Probation for Spreading Information about Falun Gong,Bà Trương Kính Hoa ở Sơn Đông bị kết án ba năm quản chế vì lan truyền thông tin về Pháp Luân Công
Freedom House Report: “The Worst Instance of Religious Persecution”,Báo cáo của tổ chức Freedom House: “Cuộc bức hại tôn giáo tàn bạo nhất từ trước đến nay”
Compassion Patches Things Up Between My Brother and Me,Lòng từ bi đã hàn gắn anh em tôi
73-Year-Old Retired Teacher from Shanghai Tortured,Bà Bùi San Trân – một giáo viên nghỉ hưu 73 tuổi ở Thượng Hải bị tra tấn
"Handan, Hebei Province: Six Sentenced for Their Faith in Falun Gong","Hàm Đan, tỉnh Hà Bắc: Sáu học viên bị kết án vì tu luyện Pháp Luân Công"
"Yunnan Woman Detained for Her Faith, Son Writes Letter Pleading for Her Release","Bà Lưu Á Cầm – một phụ nữ ở Vân Nam bị giam cầm vì đức tin của mình, con trai của bà Lưu đã viết đơn yêu cầu trả tự do cho bà"
Tianjin Woman Tried Three Times Within One Year,Bà Triệu Nguyệt Cầm – một học viên Pháp Luân Công ở Thiên Tân bị đưa ra xét xử ba lần trong một năm
137 Cases of Falun Gong Practitioners Sentenced for Their Faith Reported in January 2017,137 trường hợp các học viên Pháp Luân Công bị kết án vì đức tin của mình được báo cáo trong tháng 1 năm 2017
Xinxiang Women’s Prison Continues to Abuse Falun Gong Practitioners,Ngược đãi học viên Pháp Luân Công không ngừng diễn ra tại Nhà tù nữ Tân Hương
Mr. Zheng Xilin Arrested Again after Being Imprisoned for Five Years,Anh Trịnh Hỷ Lâm lại bị bắt giữ phi pháp sau khi đã thụ án 5 năm tù
Doing What's Right Helps People Learn About Falun Dafa,Hành xử đúng đắn sẽ giúp mọi người hiểu về Pháp Luân Đại Pháp
Tianjin Woman Sentenced for Her Faith Being Severely Abused in Prison,Một phụ nữ Thiên Tân bị ngược đãi nghiêm trọng trong tù sau khi bị kết án vì đức tin
4 Hebei Residents Sentenced to Prison for Talking to People about Falun Gong,Bốn công dân ở Hà Bắc bị kết án tù vì nói chuyện với mọi người về Pháp Luân Công
Elderly Heilongjiang Woman Persecuted to Death,Một phụ nữ cao tuổi ở Hắc Long Giang đã bị bức hại đến chết
Sweden: Falun Gong Displays Draw Support to End Persecution in China,Thuỵ Điển: Bảng thông tin của Pháp Luân Công thu hút sự ủng hộ chấm dứt cuộc bức hại tại Trung Quốc
Fortunate to Become a Falun Gong Practitioner,May mắn khi được trở thành một đệ tử Đại Pháp
"Perseverance: Couple Seeks Release of Their Son, Imprisoned for 20 Years",“Kiên định”: Cặp vợ chồng già tìm cách giải cứu con trai bị kết án 20 năm tù
Thirty Falun Gong Practitioners Still Held in Fushun Detention Center,Trại tạm giam Phủ Thuận giam giữ phi pháp 30 học viên Pháp Luân Công
Sisters in Sichuan Province Sentenced to Seven Years in Prison,Hai chị em ở tỉnh Tứ Xuyên bị kết án phi pháp bảy năm tù
Yilan Woman Sentenced to 12 Years; Husband and Daughter Suffer Under Surveillance,"Một phụ nữ ở huyện Y Lan bị kết án 12 năm tù, chồng và con gái bà phải chịu giám sát"
Police Officer Gives My Son a Thumbs-up for His Support of My Falun Dafa Practice,Cảnh sát ra giấu tán thành việc con tôi ủng hộ tôi tu luyện Pháp Luân Đại Pháp
Nine Dalian Residents Tried for Their Faith,Chín cư dân thành phố Đại Liên bị đưa ra xét xử vì đức tin của mình
Weifang Man Imprisoned after Being Tortured to Critical Condition for His Faith,Một người đàn ông ở Lang Phường bị cầm tù và tra tấn đến nguy kịch vì đức tin của mình
Harbin Woman Sentenced to 15 Years for Purchasing Ornaments with Falun Gong Message,Một phụ nữ ở Cáp Nhĩ tân bị kết án 15 năm tù vì làm đồ trang trí với thông điệp Pháp Luân Công
Returning from Self-Exile: Ms. Yang Xuqin Detained after Family Threatened with Arrest,"Trở về sau thời gian sống lang bạt, bà Dương Húc Cần bị bắt giam sau khi gia đình bị đe dọa bắt giữ"
Luzhou Practitioners Tried and Detained,Các học viên Lô Châu bị xử án và bị giam
Dalian Falun Gong Practitioner Almost Paralyzed after Being Detained for Six Months,Bà Trọng Thục Quyên – học viên Phá Luân Công ở Đại Liên gần như bị liệt sau khi bị giam sáu tháng
People Help Practitioners Spread the Word,Người dân giúp các học viên truyền rộng chân tướng
How My Mother and Mother-in-Law Have Benefited from Falun Dafa,Mẹ và mẹ chồng tôi đã được hưởng phúc báo của Pháp Luân Đại Pháp
Falun Gong Practitioner Falsely Charged and Sentenced,Học viên Pháp Luân Công bị buộc tội và tuyên án phi pháp
"The Fabrication of the Xin Fengqin Case, One of the “1,400 Deaths” Used to Justify the Suppression of Falun Gong","Ngụy tạo vụ án của Tân Phượng Cầm, một trong “1.400 trường hợp tử vong” để hợp thức hóa cuộc đàn áp Pháp Luân Công"
49 Falun Gong Practitioners Arrested Before Chinese New Year in Harbin,49 học viên Pháp Luân Công ở Cáp Nhĩ Tân bị bắt giữ trước dịp Tết Nguyên đán
Yunnan Teacher Secretly Sentenced to 3 Years in Prison for Her Faith,Một giáo viên ở tỉnh Vân Nam bị bí mật kết án phi pháp ba năm tù vì đức tin của mình
Ms. Wang Jing Tried in Detention Center Despite Serious Health Issues,Học viên Vương Tĩnh vẫn bị xét xử trong trại giam dù đang trong tình trạng xấu
Encounter in the Rain,Cuộc gặp gỡ trong mưa
"Brother Tortured to Death 15 Years Ago, Sister Arrested Six Times and Now Facing Trial","Anh trai bị tra tấn đến chết cách đây 15 năm, chị gái 6 lần bị bắt giữ và hiện đang bị đưa ra xét xử"
Snapshots of My Family Before and After the Persecution of Falun Dafa,Cuộc sống của gia đình tôi trước và sau cuộc bức hại
Persecution of Falun Gong Practitioners Continues at Anhui Province Women’s Prison,Bức hại các học viên Pháp Luân Công vẫn tiếp diễn tại Nhà tù Nữ tỉnh An Huy
My Family Wholeheartedly Believes in Falun Dafa,Gia đình tôi đã thực sự tín phục Pháp Luân Đại Pháp
Lawyer and Family Barred from Attending Trial of Falun Gong Practitioner,Luật sư và gia đình không được tham dự phiên xét xử học viên Pháp Luân Công
Young Child Recovers from Blindness and Glaucoma,Niệm “Pháp Luân Đại Pháp hảo” cháu bé 3 tuổi đã khỏi bệnh tăng nhãn áp và phục hồi thị lực
I Benefit from My Wife's Falun Dafa Practice,Tôi được thụ ích vì vợ tôi tu luyện Pháp Luân Công
Oilfield Employee Sentenced to Prison—Family Visits Denied,Nhân viên mỏ dầu bị kết án tù – Gia đình không được phép viếng thăm
Six Falun Gong Practitioners in Jilin Province Sentenced to Prison,Sáu học viên Pháp Luân Công tỉnh Cát Lâm bị kết án tù phi pháp
Portuguese Sign Falun Gong Petition to Stop Forced Organ Harvesting,Người dân Bồ Đào Nha ủng hộ Pháp Luân Công phản bức hại
Mr. Sun Tongqing from Harbin Illegally Sentenced to Five Years in Prison,Ông Tôn Đồng Khánh ở Cáp Nhĩ Tân bị kết án phi pháp năm năm tù giam
Five Practitioners from Yunnan Province Illegally Arrested,Năm học viên Pháp Luân Công ở Vân Nam bị bắt giữ phi pháp
My Brother’s Family Benefits from Falun Dafa,Cả gia đình em tôi được hưởng phúc báo của Đại Pháp
High School Principal: “Life Is Full of Hope”,Hiệu trưởng trường trung học: “Cuộc sống tràn đầy hy vọng”
Ten Yichun City Practitioners Persecuted in 2016,Các học viên ở thành phố Y Xuân bị bức hại trong năm 2016
Harbin Man Sentenced to 12 Years for Displaying Falun Gong Banners,Người đàn ông Cáp Nhĩ Tân bị kết án 12 năm tù vì giăng biểu ngữ về Pháp Luân Công
Ranked Number One Again after 19 Years,Đạt lại danh hiệu hạng nhất sau 19 năm
"Additional Persecution News from China – January 28, 2017 (8 Reports)",Tin tức bổ sung về bức hại tại Trung Quốc – Ngày 28 tháng 1 năm 2017 (8 báo cáo)
Case Against Beijing Falun Gong Practitioners Returned and May Be Withdrawn,Viện kiểm sát trả lại hồ sơ của các học viên Pháp Luân Công tại Bắc Kinh và thu hồi bản cáo trạng
"Additional Persecution News from China – January 24, 2017 (10 Reports)",Tin tức bổ sung về bức hại tại Trung Quốc – Ngày 24 tháng 1 năm 2017 (10 báo cáo)
Defense Lawyer Pressured to Enter Guilty Plea for Falun Gong Practitioner,Tòa án ép luật sư biện hộ có tội cho thân chủ
Falun Dafa Banners and Posters Appear in Hebei Province over Chinese New Year,Những biểu ngữ và áp phích xuất hiện khắp nơi ở tỉnh Hà Bắc nhân dịp Tết Nguyên Đán
Inner Mongolia Women Sentenced for Distributing Informational Pamphlets,Hai phụ nữ Nội Mông Cổ bị kết án vì phân phát tài liệu thông tin Pháp Luân Công
Sichuan Man Sentenced to 3 Years in Prison for His Faith,Ông Ngô Ánh Hạo ở tỉnh Tứ Xuyên bị kết án ba năm tù giam vì kiện Giang Trạch Dân
Mr. Pei Zhonghua Imprisoned Without Access to Family or Attorney,Ông Bùi Trung Hoa bị cầm tù và không được gặp mặt gia đình và luật sư
Practitioner Sentenced for Placing a Sticker on a Utility Pole,Học viên Lý Trung Phảng bị kết án phi pháp ba năm tù vì dán nhãn có thông tin Pháp Luân Công lên cột điện
Italy: Forced Organ Harvesting in China Draws Criticism at Organ Trafficking Summit,Ý: Tội ác cưỡng bức thu hoạch tạng tại Trung Quốc bị lên án tại Hội nghị Chống Buôn Nội tạng
Formerly Healthy Ms. Bai Gendi on the Verge of Death,Bà Bách Căn Đệ từng khỏe mạnh đang bên bờ vực của cái chết
Minghui Report: 574 Falun Gong Practitioners Arrested for Their Faith in October 2016,Báo cáo Minh Huệ: 574 học viên Pháp Luân Công bị bắt giữ trong tháng 10 năm 2016
Two Security Officials Stop Participating in the Persecution,Hai nhân viên an ninh ngừng tham gia bức hại Pháp Luân Công
Harbin Practitioner Sentenced to 7.5 Years in Prison,"Học viên Cáp Nhĩ Tân bị kết án 7,5 năm tù giam"
Second Trial of Two Practitioners Ends Without a Verdict,Phiên tòa thứ hai xét xử hai học viên Pháp Luân Công kết thúc không tuyên án
"1,162 Falun Gong Practitioners Sentenced for Their Belief by Chinese Communist Regime in 2016","1,162 học viên Pháp Luân Công bị Chính quyền Cộng sản Trung Quốc kết án trong năm 2016 vì có đức tin"
Defense Lawyer: Talking about Falun Gong Does Not Violate Chinese Law,Luật sư biện hộ: Nói chuyện về Pháp Luân Công không vi phạm luật pháp Trung Quốc
Mr. Liu Qingyang from Guangzhou Tried Twice for Browsing a Falun Gong Website,Anh Lưu Thanh Dương ở Quảng Châu bị đưa ra xét xử hai lần vì truy cập một trang web Pháp Luân Công
"Chinese Judiciary Refuses to Blindly Follow Persecution Policy, Practitioners Released With No Charges","Các cơ quan Tư pháp của Trung Quốc từ chối tuân thủ một cách mù quáng chính sách bức hại, các học viên được thả mà không bị kết án"
Seeking Justice from a Higher Court after Appeals Court Upholds Original Sentence,Kháng cáo tới tòa án cấp cao hơn để tìm kiếm công lý nhưng bản cáo trạng ban đầu vẫn giữ nguyên
Former Bookstore Employee Sentenced for Posting “Gulag Memoirs”,Bà Hoàng Tiềm bị kết án 5 năm tù vì đăng tải “Hồi ký Gulag” trên internet
Over Ten Falun Gong Practitioners Arrested from Guiyang City,Hơn 10 học viên Pháp Luân Công ở thành phố Quý Dương bị bắt giữ
Chengdu Man Sentenced to Prison,Ông Tô Thanh Hoa ở Thành Đô bị kết án tù giam
Helping My Wife after She was Detained for Her Belief,Trợ giúp khi vợ đang bị giam giữ
Prosecutor Recommends Lighter Sentences for Falun Gong Practitioners,Công tố viên đề nghị giảm nhẹ mức án cho các học viên Pháp Luân Công
Retired Military Doctor Returned to Prison While on Medical Parole,Bác sĩ quân y về hưu bị đưa trở lại nhà tù trong khi đang điều trị bệnh
College Reunion Brings Understanding about Falun Gong to Participants,Cuộc họp mặt trường đại học đã mang đến cho các bạn học hiểu biết về Pháp Luân Công
Beijing Resident Held at Brainwashing Center—Family Plans Legal Action,Cư dân Bắc Kinh bị giam giữ ở Trung tâm Tẩy não – Gia đình lên kế hoạch khởi kiện
World Record Holding Athlete Sues Jiang Zemin,Vận động viên giữ kỷ lục thế giới kiện Giang Trạch Dân
